feature,label
381.27053639435957,19.5261500658568
804.1146708974004,28.356915750789973
240.22914211660728,15.499327150447767
455.16714011874217,21.33464647278558
670.7967271963171,25.89974376700119
657.6789885108325,25.645252748039596
125.52931729486494,11.203986669702216
906.2576834606027,30.104114062044786
350.8046834085771,18.729780655645094
237.17230718013272,15.400399578586677
870.5702324231811,29.50542716896641
456.5051795071967,21.365981828766884
202.0470940848822,14.214327071123774
438.6738512362063,20.944542278030482
906.6943570831197,30.11136591194627
613.7251225774966,24.77347619082749
191.87957515111555,13.852060321523133
770.8418756148232,27.764039252508326
803.5561030293354,28.34706515724927
795.4832503143083,28.204312619071366
765.6329263970154,27.67007275734951
556.6463595733361,23.593354139955093
339.0596315211546,18.413571938142653
277.69793597457834,16.66427124042868
93.89601513159684,9.68999562082444
111.81265153196074,10.574150156488262
95.40339894566085,9.767466352420204
247.00317022150463,15.71633450336002
439.9573465634401,20.975160227360366
341.21854079192815,18.472101688544488
706.9298117140986,26.58815171677224
277.25040645884667,16.65083801070825
818.8303116379237,28.615211193313318
381.11455259208424,19.522155428950057
950.6024136101922,30.83184090530749
836.3718719001295,28.920094603927723
344.33215445721066,18.55618911461108
328.10573051394664,18.113689036580777
898.1842523680764,29.96972226044273
21.811624727061552,4.670291717554863
411.30831011123513,20.280737415371146
381.9689490849503,19.544025918038233
231.1835699171071,15.204721961190447
723.9435826042993,26.906199705723946
893.3382759867634,29.88876504619693
880.2455847866663,29.668932990363274
839.0773128682376,28.966831253491254
949.8791831307817,30.820110044105647
390.094245321542,19.750803662675146
448.30751574762763,21.173273619061074
264.08188825098176,16.25059655061874
494.282783880849,22.23247138491016
206.18851157630658,14.35926570463499
220.73613095623435,14.85719122028906
176.80892704792194,13.29695179535227
558.1465906751718,23.62512625733822
97.91814564370793,9.895359803650797
32.59708232273295,5.709385459288325
651.587010205649,25.52620242428648
836.9016578839315,28.929252632654226
148.6318586535358,12.191466632589199
613.9278964823179,24.7775684134323
6.976142518955286,2.6412388227790546
262.4230522143017,16.199476911749397
698.916874740516,26.437036043030922
447.07973239162027,21.14426003414686
175.96798506942523,13.265292498449675
181.76858688074338,13.482158094338732
579.0139567312328,24.062708840262204
242.6894008489886,15.57849161019733
523.9237000293001,22.889379633998388
654.9356154780647,25.591709897505183
707.6493404752161,26.601679279233785
963.6096742767669,31.04206298358353
401.33540513513367,20.03335731062404
360.1371155681928,18.977278929503903
696.9110507299192,26.399072914212713
295.712265422168,17.196286384628745
699.0221472032692,26.439026971567415
925.7035054774495,30.425376012096375
172.38293090999824,13.129468036062933
385.0570450843106,19.622870459856543
158.62653621226684,12.594702704401833
820.1655251936941,28.638532175963455
973.3585284072501,31.198694338181046
973.923424284814,31.207746222449547
331.48033753059536,18.206601482171113
556.889919431795,23.598515195490478
985.5867374986242,31.394055766954104
856.5660042442029,29.26714889161913
922.4628970058045,30.37207429540835
882.297667555754,29.70349588105336
553.5858837954404,23.528405891505706
756.3822888397135,27.502405146454254
466.6205466732857,21.601401497895587
730.9863311911512,27.036758888430974
18.793407588668764,4.3351363979313
685.6514345097754,26.18494671580936
117.21502306908272,10.826588708780006
596.645589997861,24.426329851163906
104.82538068923131,10.23842667059892
521.9506331017628,22.846238926829134
67.93703855129397,8.242392768565082
652.1421462400762,25.53707395611479
809.5247005811625,28.452147556575806
942.1835869688942,30.695009154077383
884.5045436796405,29.740621104469902
812.1590372554708,28.498404117695273
508.8718511118978,22.55818811677697
270.457572819501,16.44559432855806
785.3402022592338,28.023921964265348
491.31988176592864,22.165736661927767
393.6391341993367,19.840341080720783
671.7857420040642,25.91882987335779
260.8545271059014,16.150991520829347
231.96355553754654,15.23034981665052
630.315356774542,25.106082067390403
380.4428193012545,19.504943458037875
261.88281774564894,16.18279387947733
153.23088016347808,12.378646136128056
804.3248486839966,28.360621443896406
204.28526095918986,14.292839499525273
817.5654916974407,28.593102169884272
645.2503813373595,25.401779097877366
221.26766271978659,14.875068494625044
220.1018272196631,14.835829171962823
958.1353453793006,30.953761409226193
10.865229788339704,3.2962448010333976
937.1258090021156,30.612510661527185
540.0891844427236,23.239818941694097
993.9383332311505,31.526787550131882
266.03907546079796,16.31070432142027
707.9305133453996,26.606963625062512
109.5262907964798,10.465480915680837
455.9981086095356,21.35411221777987
229.28116478969872,15.142033046777396
685.0652654676625,26.17375145957611
643.5186019821315,25.367668438036073
538.1763507714152,23.198628208827675
947.4626033374477,30.780880483466483
612.291039507419,24.744515341938282
185.33044108471842,13.613612345175634
834.7044310585645,28.89125180843787
87.05299856315374,9.330219641742296
364.134977362767,19.08232106853794
763.2770500458357,27.627469121253863
596.8236341353482,24.429974091990935
911.5690247155246,30.192201389026348
144.37659542922742,12.01568123034343
294.96321771194533,17.17449323013478
32.87637570667978,5.7337924366582875
55.05284405810185,7.419760377404505
651.528200707392,25.525050454551348
106.53102464562159,10.321386759811958
119.83558160145247,10.946943938901509
412.9797646647538,20.321903568926654
795.8222400822019,28.210321516817242
459.66545286951265,21.439810000779218
103.03772207233197,10.150749828083242
277.75006432245596,16.665835242269015
912.9154780573825,30.21449119309115
871.5452413847167,29.52194508132411
727.3352932030411,26.96915447697686
493.67922288815333,22.21889337676729
330.7944934038909,18.187756689704504
958.8362806937688,30.965081635509517
263.03953081374976,16.21849348163231
979.4898626893137,31.296802755062917
948.8932439298623,30.804110828424545
630.3206407126654,25.106187299402222
702.2107241844961,26.499258936515492
765.6163193479198,27.66977266527356
280.3520285616152,16.74371609176455
65.28357140651497,8.079824961378494
618.0975870977196,24.861568476218864
698.0888594842545,26.42137126426739
993.5376877099892,31.52043286044767
395.4371336485574,19.885601163871243
298.5110883978075,17.277473437913528
611.7722911474161,24.734031033121475
564.5626267446975,23.76052665124865
133.22588349831466,11.542351731701588
697.384261224912,26.408034028017155
862.2038993105202,29.36330872552547
447.32666721145387,21.15009851540777
839.7853766629213,28.979050651512402
335.06661512770785,18.30482491387743
200.2040286582163,14.149347287356273
351.89198451433356,18.75878419605955
534.2759549627605,23.114410114964226
587.0930264708886,24.23000260979946
461.68120732564546,21.48676819174176
45.650148682765405,6.75648937561256
611.8714662849625,24.736035783547905
217.42679782483765,14.745399208730758
758.2865802873662,27.53700383642647
714.7034402162003,26.733937985568087
807.2354943862915,28.411890017848012
400.391480238528,20.009784612497157
290.480196442783,17.043479587302087
772.2639903782251,27.789638183650847
773.1098397461657,27.804852809287908
518.0948535677829,22.76169707134736
680.6508962820968,26.08928700217959
930.4988628271402,30.504079445660054
232.34343892358066,15.242815977488565
181.44979996823662,13.470330358541197
302.7476952429175,17.399646411433697
579.3850546193216,24.070418663150036
778.776946648448,27.906575329990744
320.5567230188211,17.904097939265778
120.63760165343618,10.98351499536629
943.3966860006266,30.714763323207077
258.47908125812125,16.077284635725064
176.89074549647077,13.300028026153583
299.9409381961202,17.318803024346696
697.7639638146666,26.415222198850923
592.4389014282498,24.34006781889175
269.8328491526465,16.426589699406463
753.7939160495717,27.455307611636258
45.79366254778539,6.76710148791825
718.7346005877645,26.809226034851594
347.9723043512312,18.654015770102458
598.570595645493,24.465702435153847
218.11500056575528,14.768716957330968
372.1848755303598,19.292093601534276
887.3506654723326,29.788431739054886
337.1856125779372,18.362614535461372
520.853975658973,22.822225475596657
352.34666804391367,18.770899500128216
450.4761995382155,21.22442459851893
844.0708329434341,29.05289715232259
535.7471172313979,23.14621172527802
471.9752060231862,21.724990357263366
793.8291239313639,28.174973361679758
159.99580371647548,12.64894476691536
376.4097251780278,19.401281534425188
379.8413455173173,19.489518863156096
250.58165657071706,15.829771210308666
894.8718335048678,29.91440845988548
515.7885785047387,22.710979250237948
667.8753850141294,25.843285104919023
888.0918002689918,29.800869119356097
815.6166233613676,28.559002492408023
186.90046154737405,13.671154360454498
49.10825406606811,7.007728167249933
110.50796212208192,10.512276733518858
683.322426966979,26.140436625408135
469.08802831643806,21.658440117340817
205.7097742285515,14.342586036993172
712.132134924258,26.685803996212258
736.9200309336024,27.14627103183055
880.6304702833538,29.675418620187212
279.80510556724715,16.727375931904177
465.36242702068296,21.57226059134005
287.2837686732612,16.94944744448211
361.0906320926548,19.002384905391608
576.2256863698112,24.004701338900496
380.1375765450143,19.49711713420767
285.2834810033039,16.89033691207206
526.0179257825739,22.93508067966132
126.38989705910953,11.24232614093318
286.38279188166183,16.922848220133094
235.07437640037753,15.332135415537444
481.4819285669062,21.942696474383137
941.7304677933273,30.687627275391094
528.7195471231814,22.993902390050746
32.31047563865086,5.684230435041393
339.0965667096649,18.414574844662173
512.2654713998195,22.6332823823638
732.7114970212381,27.06864416665966
918.3492580722065,30.304277884024994
367.2096720907707,19.162715676301485
855.6352662697142,29.2512438414115
214.07231376826908,14.631210263278602
322.9899417849095,17.97192092640376
545.4183158916951,23.354192683364055
81.2956387614776,9.016409416251992
871.1555006213266,29.51534347794934
21.167684013965292,4.600835143097967
444.5246067817149,21.083752198831093
897.0887851450909,29.951440451923023
760.531923673978,27.577743266517984
532.1313084663076,23.06797148572686
634.5811894264214,25.190894970731417
599.4321158167276,24.48330279632892
630.4788926671661,25.109338754080444
765.5028461828815,27.667722099639526
690.1984914009371,26.27162902069335
148.12221525002934,12.170547039884006
511.36308664331466,22.61333868855536
879.6473530866461,29.658849490272647
447.8249489574175,21.161874892301427
141.2319635552546,11.884105500846692
192.75105747864885,13.883481461025864
772.9766115162241,27.8024569330882
411.2961484700306,20.28043758083219
818.2038384532678,28.604262592370176
945.4407636296953,30.748020483109077
842.4249865132122,29.024558334507212
27.87696855012234,5.279864444294223
659.3490100764602,25.677792157357693
758.7331227841182,27.545110687454464
783.1817691327291,27.985384920217356
719.546956748984,26.824372439052215
413.6997969284465,20.339611523538164
466.2078398063084,21.59184660482536
353.1454256536436,18.792163942815197
482.97886700079385,21.97678017819703
326.7323475935419,18.075739199090638
556.9002386968331,23.598733836730162
365.4335009974458,19.11631504755678
216.76148705853691,14.72282198012789
227.19804706737813,15.073090163180812
207.21455375368004,14.394948897223639
912.8878535842764,30.2140340501608
98.48299356133072,9.923859811652456
50.13966578150164,7.08093678700083
428.95817827646954,20.711305566681922
593.9951766622216,24.3720162617339
937.6539958355473,30.62113642299298
713.1222432154933,26.704348769732118
562.02277195797,23.707019465929704
207.87481555054742,14.417864458738244
111.04542328427502,10.537809226033417
225.09081223785245,15.003026769217351
659.4493894738955,25.679746678538233
95.31633476894031,9.76300848964807
961.0871164374627,31.001405071987666
768.8426827262346,27.728012599647933
195.67007372044154,13.988211955801983
290.9264689834623,17.05656674080286
206.46445746535102,14.368871127035382
310.7316239035074,17.62758134014725
549.4458420247179,23.44026113388496
689.5940181738928,26.260122204092898
613.630074979461,24.77155778265592
384.07834002940587,19.59791672676986
966.7229425018065,31.092168507548756
340.2737357960898,18.44651012511824
421.58744530311344,20.5325947045938
128.19292909074244,11.322231630325465
732.5299156408979,27.065289868037585
244.54159908711114,15.637825906663341
595.3937374715596,24.400691331836473
398.2767221042575,19.95687155102867
240.06976924461898,15.494185013888888
374.3161518522454,19.347251790687107
332.1350781676609,18.224573470116134
247.70162740538925,15.738539557576148
720.3981830804521,26.840234408075727
29.24154248112909,5.407544958770948
205.5508173281494,14.337043535127785
318.8032805599211,17.85506316314566
247.41591293983555,15.729460033320773
247.90513729135654,15.745003565936608
225.58013970720924,15.019325541022448
865.5702441099443,29.420575183193552
694.3004276249392,26.349581166024997
829.1641882460702,28.795211203359322
905.1329044271858,30.0854267782125
39.02779862967076,6.247223273556882
33.9000818571743,5.822377680739571
285.482864255427,16.896238168758956
970.3688129316523,31.150743376870675
140.65303211751433,11.85972310458867
72.32249451498285,8.504263314066824
809.376105806464,28.449536126384626
638.6474185192625,25.271474403351746
970.0403270031693,31.145470409084677
511.31634084649323,22.61230507592035
128.41093224409627,11.331854757456798
794.0580107942706,28.179034951436336
984.1834219716523,31.371697785928838
297.40960954793894,17.245567823297062
783.267665852573,27.986919549185348
656.6988215568831,25.62613551741431
985.005353843344,31.38479494665122
68.02675751742771,8.24783350446817
873.6169472137706,29.557011811307493
49.90455544936023,7.064315639137328
508.6441178876787,22.553139867603328
481.4347045578759,21.94162037220305
252.14765054617928,15.879157740452712
903.5659200469067,30.059373247739327
387.5733307114655,19.686882198851738
634.899947491766,25.197221027164208
207.22884248717278,14.395445199339019
210.89839504084296,14.522341238272944
79.48453787124254,8.91541013477465
839.3577128336664,28.971670867136165
439.2844957454115,20.9591148607333
667.6632612153746,25.839180738084067
306.8966800796192,17.518466830165796
443.2305634268789,21.053041666867973
435.2068729629195,20.86161242480838
49.87859977394082,7.062478302546552
407.48332057284665,20.186216103392102
75.83968516031835,8.708598346480239
966.9071505821285,31.095130657100132
254.18143781790013,15.943068644959794
391.7939904443297,19.793786662595153
916.336133885203,30.27104447958813
648.0173900187584,25.45618569265157
766.4960906466886,27.68566579742464
220.42933322660795,14.846862740209056
226.84003420766552,15.061209586472978
556.799453283475,23.596598341360032
203.44923844732023,14.263563315221068
560.2404494329243,23.669399008697376
927.1537775558196,30.449199949355314
6.972071413349101,2.6404680292230585
952.8645286113438,30.868503828519835
524.2610745137782,22.89674812094019
448.0379265324577,21.16690639967158
525.6951075390866,22.92804194734227
191.82178283262564,13.849974109456872
236.31669669599154,15.372595639513568
856.5350609753618,29.26662025201
182.8386114406405,13.52178284992924
503.0272865573375,22.428269807484874
92.07125683297556,9.595376846845337
843.6668283798107,29.0459434066069
717.8149161168716,26.792068156767435
204.651368464143,14.30564114131705
834.6938031254698,28.89106787790077
108.07051766968078,10.395697074736296
572.6103691351759,23.92927849173844
508.2657754799099,22.544750508264887
800.5428712869746,28.293866319168444
554.489270634669,23.54759585678905
322.04871437737427,17.94571576664955
381.2630514820716,19.525958401114952
165.85119961271033,12.878322857139059
235.70351919686948,15.352638834964806
369.83113650086466,19.230994163091637
234.24033833331703,15.304912228866817
783.5473322099189,27.99191547947226
506.48466349292175,22.50521414012588
902.2372971166219,30.037265140432176
125.31700077182018,11.194507616318825
258.3279249267712,16.07258301975047
42.286399267075225,6.502799340828165
39.126934111558874,6.255152604977665
933.9014907267548,30.55980187643164
343.3389615164812,18.529408018511578
814.1186982632788,28.532765345533523
730.040854602109,27.01926820996655
573.510110866747,23.948071130401026
868.892738941445,29.47698659872554
121.54237018349822,11.02462562554839
405.96755928614715,20.148636660730848
920.6049341258584,30.341472181254794
677.1698257315383,26.022486924418622
299.1147717325048,17.294934857712093
491.87650703779417,22.17828909176256
880.2498273120343,29.66900448805174
552.9641290079917,23.515189325369924
30.911834465177645,5.5598412266158865
983.3697648768723,31.358727092738828
168.31445969718573,12.97360627185771
219.21548999759034,14.805927529121245
885.7915475672992,29.76225037807624
461.0242316435318,21.471474836245687
420.23745176564773,20.49969394321895
655.9881038228056,25.61226471483546
154.10571190048972,12.413932169159365
879.248563398134,29.652125782111035
866.5957503247564,29.437998408940043
730.5382769484295,27.02847159845391
930.3131395265498,30.501035056642746
93.34772520479706,9.661662652193828
388.10112201958225,19.700282282738545
400.05993831335127,20.00149840170359
965.3400582891554,31.069922083731647
321.00038567801437,17.916483630389486
616.2166501275461,24.823711449490105
38.57905761960501,6.211204200443341
439.9815068211146,20.9757361449155
507.8058983789305,22.53454899435377
305.6055106886256,17.481576321620015
66.45909787955961,8.152244959491808
766.102201991404,27.67855129863924
694.9540743614372,26.361981609155205
686.2579368072867,26.196525281175873
900.109835680403,30.00183053882551
444.0467816976027,21.072417557024696
149.0718811301951,12.209499626528316
666.1226991275331,25.809352938954767
806.7395848084032,28.403161528400375
347.30363360961246,18.636084181222525
865.5203541851279,29.41972729623998
791.4043389565107,28.13190962157583
768.9940328564844,27.73074165716605
557.78104247873,23.617388561793405
36.261936003104786,6.021788438919519
593.9845338567415,24.371797920070268
429.8374713292641,20.732522068703172
75.35279193298261,8.680598593010888
368.0440254869725,19.18447355251044
343.1383624701324,18.523994236398703
929.7990207119183,30.492606000667084
200.28332428881302,14.152149104952683
493.44234687023237,22.213562228292705
906.9838808046353,30.116173077013542
51.05732502269766,7.145440855727354
292.6367742721571,17.106629541559528
160.5176324935551,12.669555339219885
660.2761586316819,25.695839325300934
331.78167963142914,18.214875229642093
329.95739534207934,18.1647294321187
930.9679107350796,30.511766758663445
511.1986118039603,22.609701718597712
958.903894305635,30.96617338816075
830.18310829072,28.812898297302894
607.5553382378168,24.648637654803903
629.3863307827102,25.087573234227143
868.3147552621676,29.467180986008277
349.1162718215104,18.684653377076877
761.2152662703875,27.59012987048788
772.9897446103381,27.802693117939818
974.17075093047,31.21170855513152
369.1403549366895,19.213025658044845
58.83893972216869,7.670654452011815
787.0225633458116,28.053922423536633
355.7567908103677,18.861516132335908
294.86494926963815,17.171632108499125
543.1455162114165,23.305482535476852
699.3584609409779,26.44538638290199
29.17023688497833,5.400947776546106
979.172713129431,31.291735540385595
731.0554910783742,27.038037855554055
656.3904715105841,25.62011849134551
867.6929416839182,29.456628145188617
279.05222952197704,16.70485646517135
75.9946347074858,8.717490161020304
432.0952813709595,20.786901678002895
407.6229740642182,20.18967493706172
176.2979531177522,13.277723943423142
756.3656693755554,27.502102999144544
885.0366159378798,29.749564970565196
254.36005758802315,15.948669461369596
595.782870277592,24.408663836383834
90.91083623424589,9.53471741763991
666.8439531623671,25.82332188472984
397.6207048502257,19.94042890336679
680.5442966811245,26.087243945674377
569.5971909059035,23.86623537355449
42.6053141763868,6.5272746362005325
826.3363637704613,28.746066926980834
281.67354840299265,16.783132854237692
176.49072540005994,13.28498119682749
969.0739954672091,31.129953348297988
261.9671147722873,16.18539819628443
44.25224595706101,6.652236162153371
141.1150830158625,11.879186967796343
387.93288921967604,19.69601201308722
356.700350423668,18.886512394395847
596.0150726485595,24.413419929386368
345.7757418857149,18.595046165194507
379.10967852729925,19.470739033927277
56.59664122471819,7.523073921258397
279.777743487014,16.726558028686416
481.0641414042545,21.93317444886295
413.0030737782923,20.322477058131774
30.531879217381764,5.525565963535478
206.4836763152893,14.369539878342984
675.9563088305483,25.999159771626243
479.65493788244464,21.901025955019655
150.72725161956103,12.277102737191745
710.78716324599,26.660591952280242
42.57439043545186,6.524905396666825
224.0934657447078,14.969751692820687
185.5553764635278,13.621871254109246
808.2259401574397,28.429314802812954
54.68104971273113,7.394663596995548
246.10883870030398,15.687856408710017
446.88871485597946,21.1397425446948
822.8362767839834,28.685122917358807
948.2889968706493,30.794301370069256
3.681810059295576,1.9188043306433245
468.66359313720216,21.648639521623572
790.2085279196648,28.110647945567973
138.9457123938913,11.787523590385357
502.29722616556484,22.411988447381567
448.44582625354,21.176539524991803
439.95062449752754,20.97499998802211
655.9659149429397,25.611831542139655
65.10310845605028,8.068649729418812
683.50156946642,26.14386294078249
879.2634130359568,29.652376178578958
477.0509680604411,21.841496470261397
360.0962415020787,18.976201977795206
868.8337488671062,29.475985969380332
689.1210398909199,26.251115021859928
565.1234086406888,23.77232442654039
10.756473554764167,3.2797063214202833
489.4696883192329,22.123961858564865
615.3016633580008,24.805274909946085
449.0097227614027,21.189849521915033
463.44752110034904,21.527831314378812
303.911712457252,17.433063771387175
562.8962047206564,23.725433709853576
728.4623833486278,26.99004229986733
156.0599683703753,12.49239642223922
586.1328560774533,24.21018083529021
807.83053820676,28.422359828254233
159.69529849107465,12.637060516238524
370.06763954279563,19.23714218751828
334.30807738523725,18.28409356203466
538.8210898756305,23.21252011039798
216.75776348070087,14.722695523602356
776.2138429141571,27.86061454659888
673.0796129699568,25.943777924002447
976.4566558939878,31.24830644841393
653.053080866476,25.554903264666763
964.5946712799833,31.05792445222287
849.1468155278392,29.140123807695794
459.5148547280923,21.436297598421522
617.9033278537586,24.85766135125665
907.6322040947838,30.126934860599142
11.001228224889248,3.316809947055943
213.8360661507035,14.62313462123301
799.1542322733571,28.26931609136233
198.44973855559522,14.087218978762104
909.79722255123,30.162845067255013
293.4607161756777,17.13069514572242
659.960716381664,25.689700589568265
817.2311872697295,28.587255679231077
407.8828775163741,20.196110455143934
777.3287200048725,27.880615488272
89.16347958098436,9.442641557370711
745.5400557613864,27.30457939176845
571.9142389450475,23.914728494069244
695.886021152813,26.379651649572878
105.36394921946413,10.264694307161033
783.0854151966815,27.98366336269577
852.575420708638,29.198894169276993
765.2564429645885,27.663268840912284
550.02453825373,23.45260195060945
664.0744602322254,25.769642221657357
908.8830036624596,30.14768653914359
24.32239306452577,4.931773825362003
547.0486086359376,23.389070281563942
910.0944983360174,30.16777251200389
837.2613030653447,28.93546790818052
627.879290020501,25.05751963025273
45.82176574389174,6.769177626853335
198.0110624937833,14.07164036257974
75.1937892827551,8.671435249297264
208.47686049932602,14.438727800582917
451.5235007526157,21.249082350836133
262.89769150339583,16.214120127327163
655.3138999455109,25.59909959247612
215.08925141022718,14.66592143065778
254.87361897301753,15.964761788796523
109.49613660430624,10.464040166413078
528.7435969816734,22.99442534575877
106.46096209321144,10.317992154155354
729.5806631153156,27.01075088025721
170.28077137066833,13.04916745890972
615.9396150538114,24.81813077275989
529.295381927896,23.006420450124264
512.1107800415408,22.62986478177766
642.9327754791143,25.356119093408484
483.5611173903285,21.990023133010308
870.0874560420908,29.4972448890077
374.4565679526141,19.350880288829604
379.7786176814103,19.487909525688238
895.5514135372673,29.925765045145752
20.19027363191428,4.493358836317691
706.4274509412585,26.57870295821936
751.8415838781359,27.41972982868606
264.39438797551315,16.260208730994606
904.5065290050509,30.075015029174146
336.44575640639584,18.342457752613086
774.4943785084738,27.829739102414774
955.9751620302687,30.918848006196296
162.06464916815855,12.730461467211569
660.7178352496377,25.704432210216932
767.7542937104589,27.708379485463578
897.2613711608207,29.95432141045463
307.31658726070964,17.530447434697997
909.0253269410506,30.150046881241337
586.4029726375386,24.21575876650448
268.209233358368,16.3770947777183
844.487100352065,29.060060226229144
653.2834223932048,25.55940966441136
511.673307136438,22.620196885448145
539.0914337130481,23.21834261339616
905.6170786970742,30.093472360249063
987.5495254033497,31.425300720969236
127.86995751429208,11.30795991831825
470.7574915846414,21.69694659588398
82.70146392585853,9.094034524118463
282.95412699518363,16.821240352458663
175.6848402647424,13.25461580977519
252.4459822138414,15.888548776204875
476.0637077019968,21.81888419928931
919.2901444241394,30.319797895502855
34.02589105144993,5.833171611692042
830.9761279904865,28.82665655240799
311.670642203733,17.65419616419091
16.69154898267533,4.085529216965083
107.17844964033118,10.35270252834163
517.382170168467,22.746036361715134
708.8133098221663,26.623548032186964
564.396862565227,23.757038169040076
94.7491892547041,9.733919521688275
255.75393126789737,15.992308503399293
135.4626582596169,11.63884265120965
562.4320277341131,23.71564942678385
660.0859647348279,25.692138189236566
391.0051601653299,19.773850413243494
90.81735849908313,9.529814190165679
900.7825174938745,30.013039124585074
873.5465118938369,29.555820271036918
295.7150240254725,17.196366593716025
323.63775289690966,17.9899347663328
137.22527769704774,11.714319344163695
200.852546601047,14.17224564425296
845.8252504686031,29.083074983030993
685.5532055613161,26.183070972697532
904.1058805535519,30.068353472605576
415.5493620315486,20.385027888907796
231.83904245262542,15.226261604629858
866.8348232711533,29.442058747158857
964.6467395212004,31.05876268496864
279.9530841891084,16.731798593967966
636.2236704426116,25.223474590995817
743.4920479610793,27.267050591530417
979.3817020998007,31.295074725902168
665.9135102581722,25.805300042010213
863.4537629198231,29.38458376291594
219.93171578166093,14.830094935018485
249.32604383007174,15.790061552447215
825.99696986334,28.74016301038218
975.1422466963581,31.227267679007046
239.45961534757132,15.474482716639393
298.75748264791923,17.28460247295029
854.4820828362318,29.23152549622123
291.83949956769226,17.0833105564376
691.6120792937115,26.298518576028414
115.25093421584299,10.735498787473407
201.31083855385523,14.188405074350507
138.90160576153866,11.785652538639455
205.16495975404314,14.323580549361361
499.75139690672654,22.355120149682186
188.63433717118727,13.734421617643289
401.25560023161444,20.031365411065078
15.86305540258559,3.9828451391669235
451.5296969493312,21.249228149495952
208.56288611732353,14.441706482175974
157.347267495602,12.543813913463561
9.734105801943338,3.119952852519303
325.4695652673504,18.040775073908282
373.28437381621717,19.320568672174666
217.92954532642094,14.762436971124414
533.5498935583352,23.098698958130417
690.6732301601836,26.28066266592575
213.86816925268337,14.624232261991853
229.4013634202664,15.14600156543853
932.0017134856944,30.52870310847964
371.44145556945375,19.27281649291182
322.7246117084194,17.96453761465681
207.30742842419303,14.398174482349942
723.5139483325152,26.898214593770255
265.0534475218066,16.280462140916228
217.73907874177712,14.755984506015759
466.1223047549239,21.589865788256393
179.29885499423824,13.390252237887015
71.08720282252123,8.431322720814405
346.0317650781058,18.601929068731174
935.4899834881793,30.585780740209646
413.80874046967176,20.342289459883116
260.7931313458819,16.149090728145715
370.43836432705746,19.24677542673207
470.0427996904266,21.68047046746049
74.2259693466798,8.615449457032396
927.1875002849857,30.449753698264715
112.76123577614716,10.618909349652965
899.610248186605,29.993503433020376
449.7375184158282,21.20701578289195
19.453345145119428,4.4105946475639115
329.1134849046674,18.141485190156494
509.2024981886764,22.565515686300554
566.5790578925546,23.80292120502344
841.340018010625,29.005861787070298
760.5881595682348,27.57876283607071
709.9052642163575,26.64404744434219
609.7686199059833,24.693493473099007
28.758739847482893,5.362717580432788
577.2495949226717,24.026019123497587
144.6578863852267,12.027380695115072
185.12482746947424,13.606058483979636
904.7675161875758,30.07935365308862
887.175231484086,29.785486927093974
165.11437282089426,12.849683763458705
455.8042939003675,21.349573623385727
670.0751605969833,25.885810023968407
478.44353936160775,21.87335226620757
545.5162162803019,23.35628858102892
63.050898164903614,7.9404595688728
6.822926599551304,2.6120732377847493
994.1771750723318,31.530575241697253
717.2601735541529,26.781713417071597
717.0079066461993,26.777003317141357
770.140112335344,27.751398385222753
718.562562779436,26.80601728678537
920.535430413485,30.340326801362654
627.4716805151086,25.04938483306743
165.1279727281053,12.850212944854468
346.48993554251797,18.614240127991202
490.98200638888324,22.158113782289394
118.83091849600203,10.900959521803667
2.044577154541982,1.4298871125169226
977.8023945229816,31.269832019423795
750.0406430746054,27.386869902831272
363.31703845544627,19.060877169098127
498.32467346751383,22.323186902131916
205.37483030419412,14.330904727343425
505.2975270415372,22.47882396927244
972.958704165414,31.192285972102365
907.0705379490184,30.117611757060327
885.1355291511577,29.75122735537406
653.7484051894894,25.568504164097856
284.93971627265836,16.88015747179683
827.9506354216096,28.77413135824624
289.9409959415182,17.027653858988273
53.006002488018126,7.280522130178448
35.608120307495604,5.967254000584825
927.8120506779217,30.46000739786387
935.8964859875342,30.592425304109746
6.3223375708229,2.51442589288746
755.3465203392425,27.48356818790534
459.4396667528304,21.43454377291083
824.4731919638804,28.713641217440195
180.21319272878333,13.42435073769988
357.9906198709296,18.920640049187806
816.4216235220628,28.573092648890192
56.79849907230605,7.5364778956954455
300.76625459370223,17.34261383395543
33.18701340455943,5.760817077859653
557.571062990188,23.612942700777218
368.06694664827046,19.185070931541286
654.995633672521,25.59288248073126
460.7877307444641,21.465966801997624
866.4030688728848,29.43472556136518
578.3993744758824,24.04993502020083
502.4810630990536,22.416089380154013
758.3070428711981,27.53737538094722
106.2659822288372,10.308539286864905
543.6470201645044,23.316239408714786
638.8563675213354,25.275608153342926
707.178535969927,26.59282865680007
716.1283117944658,26.760573831561718
542.4307715334689,23.290143226984863
537.6712883667841,23.18774004440243
883.5117063974917,29.723924814827058
613.349586193476,24.76589562671772
199.666184207823,14.130328524412409
581.7647761021998,24.11980049880595
291.71185672597534,17.079574254821907
964.9842285998101,31.064195283313072
453.2501845242859,21.28967318970129
84.94358272263935,9.216484292974156
478.2503629631226,21.868936027231015
279.8059193079715,16.727400255508073
918.0000954741465,30.298516390644387
518.0326926185986,22.76033155774754
126.07206396825843,11.22818168575208
602.1259854959733,24.538255551199505
188.65134254420056,13.735040682291427
543.7496257922978,23.318439608865294
635.2409832207037,25.20398744684467
910.6348933074345,30.176727677258754
225.77175241979697,15.025703059085021
761.8020987479077,27.60076264793978
592.6891526505779,24.345208001793246
